target_x,target_y,initial_velocity,launch_angle
299.15478426547617,276.8156926554483,113.64105917156348,50.27714244699577
234.12113551211178,230.7977386334428,113.64105917156348,50.27714244699577
461.7389061488871,357.44544115554334,113.64105917156348,50.27714244699577
22.967339399748802,33.9937771217462,27.232191984074493,74.44270157985291
21.200620984383512,34.822893636910734,27.232191984074493,74.44270157985291
22.182131215142004,34.43313801012398,27.232191984074493,74.44270157985291
589.2284039517597,133.95060342663973,122.32939865574212,24.7791617533733
985.9366363153206,68.6128065642618,122.32939865574212,24.7791617533733
460.8816228929605,128.29376848702208,122.32939865574212,24.7791617533733
659.235739074741,131.5146457971393,122.32939865574212,24.7791617533733
1123.0507136942301,662.8610961309087,138.95932747054667,61.03997199089344
343.6199944885331,492.9981837814039,138.95932747054667,61.03997199089344
1265.5272967748413,551.5978444037689,138.95932747054667,61.03997199089344
896.7643758603182,749.1624145020282,138.95932747054667,61.03997199089344
2897.0512330595434,346.24779816283376,186.68960600685006,37.49628883917673
1051.905507241858,559.6608995650408,186.68960600685006,37.49628883917673
448.3531670211199,299.0442772919403,186.68960600685006,37.49628883917673
1448.5256165297717,642.2338191729978,186.68960600685006,37.49628883917673
109.4033018179599,106.31935104719116,50.50157262858597,68.54579853077786
150.3183577824002,57.66357614562037,50.50157262858597,68.54579853077786
31.131020842508914,65.28381204652088,50.50157262858597,68.54579853077786
106.7349286028877,107.82065125453272,50.50157262858597,68.54579853077786
1187.0961134220372,1233.185115508894,185.4178377437718,59.452907693831
1140.8456154965033,1214.2817030505928,185.4178377437718,59.452907693831
1510.8495989007747,1299.3470591129476,185.4178377437718,59.452907693831
2744.196210248346,490.7010817300661,185.4178377437718,59.452907693831
7.934551722168115,0.9275569377939039,20.663420063317616,11.977910706996921
8.29521316408485,0.9338031124591827,20.663420063317616,11.977910706996921
15.86910344433623,0.34353960659033467,20.663420063317616,11.977910706996921
5.770583070667721,0.8244950558168034,20.663420063317616,11.977910706996921
45.04638941013024,8.629863136325941,27.217287438469583,30.781643562634866
23.69106406014257,9.077337521172469,27.217287438469583,30.781643562634866
34.70240369372996,9.868408308669014,27.217287438469583,30.781643562634866
58.727144712466085,4.043250691649003,27.217287438469583,30.781643562634866
310.2240052599001,601.8403429475898,143.7382734298265,67.86996638616733
1048.8525892120433,738.7466993960857,143.7382734298265,67.86996638616733
457.9497220503287,775.2550611156851,143.7382734298265,67.86996638616733
997.1485883353931,788.5806131433385,143.7382734298265,67.86996638616733
1209.5610644469728,1296.7803065390924,185.5142907300983,61.05376376370666
1732.210907109245,1306.277546699977,185.5142907300983,61.05376376370666
343.4556108923503,549.2118310180211,185.5142907300983,61.05376376370666
358.38846353984377,569.8344096530851,185.5142907300983,61.05376376370666
967.6186250106324,420.7424950006747,183.68636385346295,32.27665827286934
2419.046562526581,337.82244124141744,183.68636385346295,32.27665827286934
1685.5292177604565,486.82096078015434,183.68636385346295,32.27665827286934
1139.2928971899382,455.6144889352727,183.68636385346295,32.27665827286934
436.13523572827836,319.8327691214474,105.02777906960236,75.77300815623774
465.7493566727911,240.00797389193667,105.02777906960236,75.77300815623774
411.9055004100407,375.53937755701463,105.02777906960236,75.77300815623774
368.8304153998404,453.2298199729016,105.02777906960236,75.77300815623774
212.18516466462327,33.969788805740755,142.33233275768998,12.069143205435608
581.3873511810679,38.73011894173986,142.33233275768998,12.069143205435608
301.30293382376504,41.43858263980832,142.33233275768998,12.069143205435608
292.81552723718016,40.90053766275095,142.33233275768998,12.069143205435608
1160.1665028589405,671.7470163171977,150.72804665046442,49.6179727875124
804.0757940606518,612.8385085213473,150.72804665046442,49.6179727875124
356.09070879828863,353.4510467751026,150.72804665046442,49.6179727875124
1504.7704145992197,604.5587412965849,150.72804665046442,49.6179727875124
21.91227757840722,10.775951480427423,32.005254032214175,32.6042567399367
78.5983869660259,8.589526542369676,32.005254032214175,32.6042567399367
57.16246324801884,14.514921857694222,32.005254032214175,32.6042567399367
68.11860203722244,12.26112808401006,32.005254032214175,32.6042567399367
53.38213239434723,12.517933391415143,35.581986626734306,26.160679620436472
49.27581451785898,12.528069369869732,35.581986626734306,26.160679620436472
37.470150622955266,11.653841228161589,35.581986626734306,26.160679620436472
81.61306779520395,8.058102871396791,35.581986626734306,26.160679620436472
648.5620321046249,349.7112510245611,147.69114122795696,37.66680427983549
1653.8331818667934,295.1160413322375,147.69114122795696,37.66680427983549
810.7025401307812,389.96578351659684,147.69114122795696,37.66680427983549
518.8496256837,303.9217203148703,147.69114122795696,37.66680427983549
486.3103298097062,464.47345875906404,116.45234470709472,57.30407608604412
517.8889226544924,474.36218472796054,116.45234470709472,57.30407608604412
208.41871277558838,270.85220428807247,116.45234470709472,57.30407608604412
1061.0407195848136,257.50242423006216,116.45234470709472,57.30407608604412
1172.8914833767485,186.28018809372557,181.66980623051066,19.550833816547588
735.7228395726877,170.6775574260182,181.66980623051066,19.550833816547588
319.879495466386,96.46992376253205,181.66980623051066,19.550833816547588
1684.698676122966,123.26078227488813,181.66980623051066,19.550833816547588
497.19962287714725,290.26309519708144,93.09550663188287,56.12263996867279
579.3813787246096,251.51214161069413,93.09550663188287,56.12263996867279
279.417969881372,273.963090910744,93.09550663188287,56.12263996867279
439.6723937839236,302.7495135749173,93.09550663188287,56.12263996867279
51.798909125048894,166.358921685827,64.37125229185793,77.55882255440909
112.52866465096828,187.10801683372915,64.37125229185793,77.55882255440909
59.83667088583235,179.90686028239838,64.37125229185793,77.55882255440909
83.05687152809564,200.53390192943053,64.37125229185793,77.55882255440909
741.7254447099975,104.15038845792296,141.0750110151243,19.033079092395646
1018.301034262878,65.31465038886694,141.0750110151243,19.033079092395646
352.00529579457515,87.26054726627402,141.0750110151243,19.033079092395646
1087.4449316510982,49.01322947099169,141.0750110151243,19.033079092395646
1606.8578327558723,416.74618517643336,182.6032784437197,29.83263836726176
692.8653040323486,303.4897805199225,182.6032784437197,29.83263836726176
1105.6361234558756,395.08048135992146,182.6032784437197,29.83263836726176
442.25444938235023,215.38258499944106,182.6032784437197,29.83263836726176
485.75354322447635,1665.231015410777,190.69841835076787,79.53558977306
552.2951244881033,1743.0793886034965,190.69841835076787,79.53558977306
425.86612008721215,1564.2091729885967,190.69841835076787,79.53558977306
192.97058566451798,892.540650790947,190.69841835076787,79.53558977306
17.89832203598753,34.41022706643401,38.58818369686104,66.4185408990439
18.457644599612138,35.27305835889324,38.58818369686104,66.4185408990439
43.627159962719595,60.77165476291245,38.58818369686104,66.4185408990439
83.33906198006693,47.970844244935165,38.58818369686104,66.4185408990439
1004.7711027677994,963.8395090061445,156.09744135672884,72.00678466688343
990.1029114865178,980.4065643763934,156.09744135672884,72.00678466688343
432.71164279781146,937.28683122095,156.09744135672884,72.00678466688343
1224.7939719870255,606.3996157439178,156.09744135672884,72.00678466688343
16.784329772587967,6.492523872233892,20.234163356473303,34.263276960286746
14.63749689469881,6.213261166060423,20.234163356473303,34.263276960286746
19.51666252626508,6.614116725161096,20.234163356473303,34.263276960286746
6.635665258930127,3.7479994775912875,20.234163356473303,34.263276960286746
734.546640275107,493.1506785205547,117.07333836478547,65.10565867410386
305.61429558891314,469.92719471925716,117.07333836478547,65.10565867410386
428.93234468619386,552.7189144708832,117.07333836478547,65.10565867410386
954.3744669267813,217.02345612312615,117.07333836478547,65.10565867410386
126.62827468087333,233.6393739223122,71.07522964709821,73.32242038341694
247.56539094912313,103.81320496037358,71.07522964709821,73.32242038341694
142.278960315588,236.26453542705727,71.07522964709821,73.32242038341694
76.83063857041752,186.86376892867253,71.07522964709821,73.32242038341694
1180.9028442185413,426.93815029443243,168.14480851435832,33.186706926550386
1088.0228452350607,418.39066536514656,168.14480851435832,33.186706926550386
504.2057087674671,266.80363672128067,168.14480851435832,33.186706926550386
2083.1656914866403,287.56181440668934,168.14480851435832,33.186706926550386
355.05383653276203,371.75091883941565,144.71917651565215,51.62412490667181
1357.5587867429138,594.4038755774613,144.71917651565215,51.62412490667181
1388.8870664369808,581.6808494781446,144.71917651565215,51.62412490667181
1305.3449872528015,612.9582886389653,144.71917651565215,51.62412490667181
146.71925714850116,72.42359248035001,54.95361801657234,43.36581125443624
135.90836451650634,71.60259629028936,54.95361801657234,43.36581125443624
72.58742195767952,52.36782840886846,54.95361801657234,43.36581125443624
78.76507489024799,55.329278951587234,54.95361801657234,43.36581125443624
1045.9982269594504,671.9600549245496,140.33533942987478,55.45794088459656
1215.619561060983,621.191574116368,140.33533942987478,55.45794088459656
1083.6918567597909,664.5305211477427,140.33533942987478,55.45794088459656
216.7383713519582,278.46993267143506,140.33533942987478,55.45794088459656
353.87755248057755,182.7149891350549,181.55805602769934,30.418583830808565
1371.275515862238,428.8581816412789,181.55805602769934,30.418583830808565
2359.1836832038503,271.46226957208137,181.55805602769934,30.418583830808565
575.0510227809385,271.4622695720816,181.55805602769934,30.418583830808565
715.5028862417379,603.435414589055,136.69395110021372,54.43506202571398
1594.0317465638718,257.6694681705162,136.69395110021372,54.43506202571398
1267.9797984030797,525.7781143993241,136.69395110021372,54.43506202571398
480.0209236811659,492.5509744820788,136.69395110021372,54.43506202571398
453.15964027583385,94.61484582332452,75.91310402842032,42.716671012271625
332.5132425400599,132.67923112713825,75.91310402842032,42.716671012271625
447.27445014238145,97.53657410704619,75.91310402842032,42.716671012271625
211.86684480428593,124.84244591752956,75.91310402842032,42.716671012271625
440.0532335438847,221.7884233451265,102.9610351904299,40.60440162530416
713.7448787967886,202.92461748212634,102.9610351904299,40.60440162530416
203.9271082276539,141.43230915420926,102.9610351904299,40.60440162530416
686.9123645563078,210.09101431733473,102.9610351904299,40.60440162530416
372.70811609315933,112.80874521074665,75.52554462637593,40.710565310067246
228.24760597953167,118.4304434770629,75.52554462637593,40.710565310067246
297.58865083407295,123.52744990518966,75.52554462637593,40.710565310067246
329.369963059071,121.05390266801052,75.52554462637593,40.710565310067246
87.18603780182605,5.433831616555528,60.6650188921793,10.336612949368362
50.58121277052504,5.702229226713186,60.6650188921793,10.336612949368362
14.641930012520406,2.3753188498952875,60.6650188921793,10.336612949368362
107.8178482740139,3.6563074438295686,60.6650188921793,10.336612949368362
1726.911748515565,504.49823354233376,153.10986302660964,59.67923848181642
1862.971462034973,336.15229892713796,153.10986302660964,59.67923848181642
1611.7842986145274,623.2037002581769,153.10986302660964,59.67923848181642
1297.80034433897,836.3339700434403,153.10986302660964,59.67923848181642
432.57031188548063,51.0992073799286,70.81004912516221,40.01552465040841
311.1470664439422,99.76511917033687,70.81004912516221,40.01552465040841
280.79125508355764,104.24750578261134,70.81004912516221,40.01552465040841
197.31277384249995,100.72563058725287,70.81004912516221,40.01552465040841
329.8307142794391,450.61912120307716,187.21073961092438,56.63960119681876
857.5598571265417,962.1599336526039,187.21073961092438,56.63960119681876
461.76299999121477,602.6716067933892,187.21073961092438,56.63960119681876
395.796857135327,528.6593042047274,187.21073961092438,56.63960119681876
